# TOPAS Version: 4.0
# Parameter File: proton.txt
# Results for scorer: EnergyDeposit
# Scored in component: ParallelWorldBox
# X in 60 bins of 3.09352e-05 cm
# Y in 60 bins of 3.09352e-05 cm
# Z in 60 bins of 3.09352e-05 cm
# EnergyDeposit ( MeV ) : Sum   
2, 30, 9, 0
2, 30, 10, 0
2, 30, 11, 0
2, 30, 12, 0
2, 30, 13, 0
2, 30, 14, 0
2, 30, 15, 0
2, 30, 16, 0
2, 30, 17, 0
2, 30, 18, 0
2, 30, 19, 0
2, 30, 20, 0
2, 30, 21, 0
2, 30, 22, 0
2, 30, 23, 0
2, 30, 24, 0
2, 30, 25, 0
2, 30, 26, 0
2, 30, 27, 0
2, 30, 28, 0
2, 30, 29, 0
2, 30, 30, 0
2, 30, 31, 0
2, 30, 32, 0
2, 30, 33, 0
2, 30, 34, 0
2, 30, 35, 0
2, 30, 36, 0
2, 30, 37, 0
2, 30, 38, 0
2, 30, 39, 0
2, 30, 40, 0
2, 30, 41, 0
2, 30, 42, 0
2, 30, 43, 0
2, 30, 44, 0
2, 30, 45, 0
2, 30, 46, 0
2, 30, 47, 0
2, 30, 48, 0
2, 30, 49, 0
2, 30, 50, 0
2, 30, 51, 0
2, 30, 52, 0
2, 30, 53, 0
2, 30, 54, 0
2, 30, 55, 0
2, 30, 56, 0
2, 30, 57, 0
2, 30, 58, 0
2, 30, 59, 0
2, 31, 0, 0
2, 31, 1, 0
2, 31, 2, 0
2, 31, 3, 0
2, 31, 4, 0
2, 31, 5, 0
2, 31, 6, 0
2, 31, 7, 0
2, 31, 8, 0
2, 31, 9, 0
2, 31, 10, 0
2, 31, 11, 0
2, 31, 12, 0
2, 31, 13, 0
2, 31, 14, 0
2, 31, 15, 0
2, 31, 16, 0
2, 31, 17, 0
2, 31, 18, 0
2, 31, 19, 0
2, 31, 20, 0
2, 31, 21, 0
2, 31, 22, 0
2, 31, 23, 0
2, 31, 24, 0
2, 31, 25, 0
2, 31, 26, 0
2, 31, 27, 0
2, 31, 28, 0
2, 31, 29, 0
2, 31, 30, 0
2, 31, 31, 0
2, 31, 32, 0
2, 31, 33, 0
2, 31, 34, 0
2, 31, 35, 0
2, 31, 36, 0
2, 31, 37, 0
2, 31, 38, 0
2, 31, 39, 0
2, 31, 40, 0
2, 31, 41, 0
2, 31, 42, 0
2, 31, 43, 0
2, 31, 44, 0
2, 31, 45, 0
2, 31, 46, 0
2, 31, 47, 0
2, 31, 48, 0
2, 31, 49, 0
2, 31, 50, 0
2, 31, 51, 0
2, 31, 52, 0
2, 31, 53, 0
2, 31, 54, 0
2, 31, 55, 0
2, 31, 56, 0
2, 31, 57, 0
2, 31, 58, 0
2, 31, 59, 0
2, 32, 0, 0
2, 32, 1, 0
2, 32, 2, 0
2, 32, 3, 0
2, 32, 4, 0
2, 32, 5, 0
2, 32, 6, 0
2, 32, 7, 0
2, 32, 8, 0
2, 32, 9, 0
2, 32, 10, 0
2, 32, 11, 0
2, 32, 12, 0
2, 32, 13, 0
2, 32, 14, 0
2, 32, 15, 0
2, 32, 16, 0
2, 32, 17, 0
2, 32, 18, 0
2, 32, 19, 0
2, 32, 20, 0
2, 32, 21, 0
2, 32, 22, 0
2, 32, 23, 0
2, 32, 24, 0
2, 32, 25, 0
2, 32, 26, 0
2, 32, 27, 0
2, 32, 28, 0
2, 32, 29, 0
2, 32, 30, 0
2, 32, 31, 0
2, 32, 32, 0
2, 32, 33, 0
2, 32, 34, 0
2, 32, 35, 0
2, 32, 36, 0
2, 32, 37, 0
2, 32, 38, 0
2, 32, 39, 0
2, 32, 40, 0
2, 32, 41, 0
2, 32, 42, 0
2, 32, 43, 0
2, 32, 44, 0
2, 32, 45, 0
2, 32, 46, 0
2, 32, 47, 0
2, 32, 48, 0
2, 32, 49, 0
2, 32, 50, 0
2, 32, 51, 0
2, 32, 52, 0
2, 32, 53, 0
2, 32, 54, 0
2, 32, 55, 0
2, 32, 56, 0
2, 32, 57, 0
2, 32, 58, 0
2, 32, 59, 0
2, 33, 0, 0
2, 33, 1, 0
2, 33, 2, 0
2, 33, 3, 0
2, 33, 4, 0
2, 33, 5, 0
2, 33, 6, 0
2, 33, 7, 0
2, 33, 8, 0
2, 33, 9, 0
2, 33, 10, 0
2, 33, 11, 0
2, 33, 12, 0
2, 33, 13, 0
2, 33, 14, 0
2, 33, 15, 0
2, 33, 16, 0
2, 33, 17, 0
2, 33, 18, 0
2, 33, 19, 0
2, 33, 20, 0
2, 33, 21, 0
2, 33, 22, 0
2, 33, 23, 0
2, 33, 24, 0
2, 33, 25, 0
2, 33, 26, 0
2, 33, 27, 0
2, 33, 28, 0
2, 33, 29, 0
2, 33, 30, 0
2, 33, 31, 0
2, 33, 32, 0
2, 33, 33, 0
2, 33, 34, 0
2, 33, 35, 0
2, 33, 36, 0
2, 33, 37, 0
2, 33, 38, 0
2, 33, 39, 0
2, 33, 40, 0
2, 33, 41, 0
2, 33, 42, 0
2, 33, 43, 0
2, 33, 44, 0
2, 33, 45, 0
2, 33, 46, 0
2, 33, 47, 0
2, 33, 48, 0
2, 33, 49, 0
2, 33, 50, 0
2, 33, 51, 0
2, 33, 52, 0
2, 33, 53, 0
2, 33, 54, 0
2, 33, 55, 0
2, 33, 56, 0
2, 33, 57, 0
2, 33, 58, 0
2, 33, 59, 0
2, 34, 0, 0
2, 34, 1, 0
2, 34, 2, 0
2, 34, 3, 0
2, 34, 4, 0
2, 34, 5, 0
2, 34, 6, 0
2, 34, 7, 0
2, 34, 8, 0
2, 34, 9, 0
2, 34, 10, 0
2, 34, 11, 0
2, 34, 12, 0
2, 34, 13, 0
2, 34, 14, 0
2, 34, 15, 0
2, 34, 16, 0
2, 34, 17, 0
2, 34, 18, 0
2, 34, 19, 0
2, 34, 20, 0
2, 34, 21, 0
2, 34, 22, 0
2, 34, 23, 0
2, 34, 24, 0
2, 34, 25, 0
2, 34, 26, 0
2, 34, 27, 0
2, 34, 28, 0
2, 34, 29, 0
2, 34, 30, 0
2, 34, 31, 0
2, 34, 32, 0
2, 34, 33, 0
2, 34, 34, 0
2, 34, 35, 0
2, 34, 36, 0
2, 34, 37, 0
2, 34, 38, 0
2, 34, 39, 0
2, 34, 40, 0
2, 34, 41, 0
2, 34, 42, 0
2, 34, 43, 0
2, 34, 44, 0
2, 34, 45, 0
2, 34, 46, 0
2, 34, 47, 0
2, 34, 48, 0
2, 34, 49, 0
2, 34, 50, 0
2, 34, 51, 0
2, 34, 52, 0
2, 34, 53, 0
2, 34, 54, 0
2, 34, 55, 0
2, 34, 56, 0
2, 34, 57, 0
2, 34, 58, 0
2, 34, 59, 0
2, 35, 0, 0
2, 35, 1, 0
2, 35, 2, 0
2, 35, 3, 0
2, 35, 4, 0
2, 35, 5, 0
2, 35, 6, 0
2, 35, 7, 0
2, 35, 8, 0
2, 35, 9, 0
2, 35, 10, 0
2, 35, 11, 0
2, 35, 12, 0
2, 35, 13, 0
2, 35, 14, 0
2, 35, 15, 0
2, 35, 16, 0
2, 35, 17, 0
2, 35, 18, 0
2, 35, 19, 0
2, 35, 20, 0
2, 35, 21, 0
2, 35, 22, 0
2, 35, 23, 0
2, 35, 24, 0
2, 35, 25, 0
2, 35, 26, 0
2, 35, 27, 0
2, 35, 28, 0
2, 35, 29, 0
2, 35, 30, 0
2, 35, 31, 0
2, 35, 32, 0
2, 35, 33, 0
2, 35, 34, 0
2, 35, 35, 0
2, 35, 36, 0
2, 35, 37, 0
2, 35, 38, 0
2, 35, 39, 0
2, 35, 40, 0
2, 35, 41, 0
2, 35, 42, 0
2, 35, 43, 0
2, 35, 44, 0
2, 35, 45, 0
2, 35, 46, 0
2, 35, 47, 0
2, 35, 48, 0
2, 35, 49, 0
2, 35, 50, 0
2, 35, 51, 0
2, 35, 52, 0
2, 35, 53, 0
2, 35, 54, 0
2, 35, 55, 0
2, 35, 56, 0
2, 35, 57, 0
2, 35, 58, 0
2, 35, 59, 0
2, 36, 0, 0
2, 36, 1, 0
2, 36, 2, 0
2, 36, 3, 0
2, 36, 4, 0
2, 36, 5, 0
2, 36, 6, 0
2, 36, 7, 0
2, 36, 8, 0
2, 36, 9, 0
2, 36, 10, 0
2, 36, 11, 0
2, 36, 12, 0
2, 36, 13, 0
2, 36, 14, 0
2, 36, 15, 0
2, 36, 16, 0
2, 36, 17, 0
2, 36, 18, 0
2, 36, 19, 0
2, 36, 20, 0
2, 36, 21, 0
2, 36, 22, 0
2, 36, 23, 0
2, 36, 24, 0
2, 36, 25, 0
2, 36, 26, 0
2, 36, 27, 0
2, 36, 28, 0
2, 36, 29, 0
2, 36, 30, 0
2, 36, 31, 0
2, 36, 32, 0
2, 36, 33, 0
2, 36, 34, 0
2, 36, 35, 0
2, 36, 36, 0
2, 36, 37, 0
2, 36, 38, 0
2, 36, 39, 0
2, 36, 40, 0
2, 36, 41, 0
2, 36, 42, 0
2, 36, 43, 0
2, 36, 44, 0
2, 36, 45, 0
2, 36, 46, 0
2, 36, 47, 0
2, 36, 48, 0
2, 36, 49, 0
2, 36, 50, 0
2, 36, 51, 0
2, 36, 52, 0
2, 36, 53, 0
2, 36, 54, 0
2, 36, 55, 0
2, 36, 56, 0
2, 36, 57, 0
2, 36, 58, 0
2, 36, 59, 0
2, 37, 0, 0
2, 37, 1, 0
2, 37, 2, 0
2, 37, 3, 0
2, 37, 4, 0
2, 37, 5, 0
2, 37, 6, 0
2, 37, 7, 0
2, 37, 8, 0
2, 37, 9, 0
2, 37, 10, 0
2, 37, 11, 0
2, 37, 12, 0
2, 37, 13, 0
2, 37, 14, 0
2, 37, 15, 0
2, 37, 16, 0
2, 37, 17, 0
2, 37, 18, 0
2, 37, 19, 0
2, 37, 20, 0
2, 37, 21, 0
2, 37, 22, 0
2, 37, 23, 0
2, 37, 24, 0
2, 37, 25, 0
2, 37, 26, 0
2, 37, 27, 0
2, 37, 28, 0
2, 37, 29, 0
2, 37, 30, 0
2, 37, 31, 0
2, 37, 32, 0
2, 37, 33, 0
2, 37, 34, 0
2, 37, 35, 0
2, 37, 36, 0
2, 37, 37, 0
2, 37, 38, 0
2, 37, 39, 0
2, 37, 40, 0
2, 37, 41, 0
2, 37, 42, 0
2, 37, 43, 0
2, 37, 44, 0
2, 37, 45, 0
2, 37, 46, 0
2, 37, 47, 0
2, 37, 48, 0
2, 37, 49, 0
2, 37, 50, 0
2, 37, 51, 0
2, 37, 52, 0
2, 37, 53, 0
2, 37, 54, 0
2, 37, 55, 0
2, 37, 56, 0
2, 37, 57, 0
2, 37, 58, 0
2, 37, 59, 0
2, 38, 0, 0
2, 38, 1, 0
2, 38, 2, 0
2, 38, 3, 0
2, 38, 4, 0
2, 38, 5, 0
2, 38, 6, 0
2, 38, 7, 0
2, 38, 8, 0
2, 38, 9, 0
2, 38, 10, 0
2, 38, 11, 0
2, 38, 12, 0
2, 38, 13, 0
2, 38, 14, 0
2, 38, 15, 0
2, 38, 16, 0
2, 38, 17, 0
2, 38, 18, 0
2, 38, 19, 0
2, 38, 20, 0
2, 38, 21, 0
2, 38, 22, 0
2, 38, 23, 0
2, 38, 24, 0
2, 38, 25, 0
2, 38, 26, 0
2, 38, 27, 0
2, 38, 28, 0
2, 38, 29, 0
2, 38, 30, 0
2, 38, 31, 0
2, 38, 32, 0
2, 38, 33, 0
2, 38, 34, 0
2, 38, 35, 0
2, 38, 36, 0
2, 38, 37, 0
2, 38, 38, 0
2, 38, 39, 0
2, 38, 40, 0
2, 38, 41, 0
2, 38, 42, 0
2, 38, 43, 0
2, 38, 44, 0
2, 38, 45, 0
2, 38, 46, 0
2, 38, 47, 0
2, 38, 48, 0
2, 38, 49, 0
2, 38, 50, 0
2, 38, 51, 0
2, 38, 52, 0
2, 38, 53, 0
2, 38, 54, 0
2, 38, 55, 0
2, 38, 56, 0
2, 38, 57, 0
2, 38, 58, 0
2, 38, 59, 0
2, 39, 0, 0
2, 39, 1, 0
2, 39, 2, 0
2, 39, 3, 0
2, 39, 4, 0
2, 39, 5, 0
2, 39, 6, 0
2, 39, 7, 0
2, 39, 8, 0
2, 39, 9, 0
2, 39, 10, 0
2, 39, 11, 0
2, 39, 12, 0
2, 39, 13, 0
2, 39, 14, 0
2, 39, 15, 0
2, 39, 16, 0
2, 39, 17, 0
2, 39, 18, 0
2, 39, 19, 0
2, 39, 20, 0
2, 39, 21, 0
2, 39, 22, 0
2, 39, 23, 0
2, 39, 24, 0
2, 39, 25, 0
2, 39, 26, 0
2, 39, 27, 0
2, 39, 28, 0
2, 39, 29, 0
2, 39, 30, 0
2, 39, 31, 0
2, 39, 32, 0
2, 39, 33, 0
2, 39, 34, 0
2, 39, 35, 0
2, 39, 36, 0
2, 39, 37, 0
2, 39, 38, 0
2, 39, 39, 0
2, 39, 40, 0
2, 39, 41, 0
2, 39, 42, 0
2, 39, 43, 0
2, 39, 44, 0
2, 39, 45, 0
2, 39, 46, 0
2, 39, 47, 0
2, 39, 48, 0
2, 39, 49, 0
2, 39, 50, 0
2, 39, 51, 0
2, 39, 52, 0
2, 39, 53, 0
2, 39, 54, 0
2, 39, 55, 0
2, 39, 56, 0
2, 39, 57, 0
2, 39, 58, 0
2, 39, 59, 0
2, 40, 0, 0
2, 40, 1, 0
2, 40, 2, 0
2, 40, 3, 0
2, 40, 4, 0
2, 40, 5, 0
2, 40, 6, 0
2, 40, 7, 0
2, 40, 8, 0
2, 40, 9, 0
2, 40, 10, 0
2, 40, 11, 0
2, 40, 12, 0
2, 40, 13, 0
2, 40, 14, 0
2, 40, 15, 0
2, 40, 16, 0
2, 40, 17, 0
2, 40, 18, 0
2, 40, 19, 0
2, 40, 20, 0
2, 40, 21, 0
2, 40, 22, 0
2, 40, 23, 0
2, 40, 24, 0
2, 40, 25, 0
2, 40, 26, 0
2, 40, 27, 0
2, 40, 28, 0
2, 40, 29, 0
2, 40, 30, 0
2, 40, 31, 0
2, 40, 32, 0
2, 40, 33, 0
2, 40, 34, 0
2, 40, 35, 0
2, 40, 36, 0
2, 40, 37, 0
2, 40, 38, 0
2, 40, 39, 0
2, 40, 40, 0
2, 40, 41, 0
2, 40, 42, 0
2, 40, 43, 0
2, 40, 44, 0
2, 40, 45, 0
2, 40, 46, 0
2, 40, 47, 0
2, 40, 48, 0
2, 40, 49, 0
2, 40, 50, 0
2, 40, 51, 0
2, 40, 52, 0
2, 40, 53, 0
2, 40, 54, 0
2, 40, 55, 0
2, 40, 56, 0
2, 40, 57, 0
2, 40, 58, 0
2, 40, 59, 0
2, 41, 0, 0
2, 41, 1, 0
2, 41, 2, 0
2, 41, 3, 0
2, 41, 4, 0
2, 41, 5, 0
2, 41, 6, 0
2, 41, 7, 0
2, 41, 8, 0
2, 41, 9, 0
2, 41, 10, 0
2, 41, 11, 0
2, 41, 12, 0
2, 41, 13, 0
2, 41, 14, 0
2, 41, 15, 0
2, 41, 16, 0
2, 41, 17, 0
2, 41, 18, 0
2, 41, 19, 0
2, 41, 20, 0
2, 41, 21, 0
2, 41, 22, 0
2, 41, 23, 0
2, 41, 24, 0
2, 41, 25, 0
2, 41, 26, 0
2, 41, 27, 0
2, 41, 28, 0
2, 41, 29, 0
2, 41, 30, 0
2, 41, 31, 0
2, 41, 32, 0
2, 41, 33, 0
2, 41, 34, 0
2, 41, 35, 0
2, 41, 36, 0
2, 41, 37, 0
2, 41, 38, 0
2, 41, 39, 0
2, 41, 40, 0
2, 41, 41, 0
2, 41, 42, 0
2, 41, 43, 0
2, 41, 44, 0
2, 41, 45, 0
2, 41, 46, 0
2, 41, 47, 0
2, 41, 48, 0
2, 41, 49, 0
2, 41, 50, 0
2, 41, 51, 0
2, 41, 52, 0
2, 41, 53, 0
2, 41, 54, 0
2, 41, 55, 0
2, 41, 56, 0
2, 41, 57, 0
2, 41, 58, 0
2, 41, 59, 0
2, 42, 0, 0
2, 42, 1, 0
2, 42, 2, 0
2, 42, 3, 0
2, 42, 4, 0
2, 42, 5, 0
2, 42, 6, 0
2, 42, 7, 0
2, 42, 8, 0
2, 42, 9, 0
2, 42, 10, 0
2, 42, 11, 0
2, 42, 12, 0
2, 42, 13, 0
2, 42, 14, 0
2, 42, 15, 0
2, 42, 16, 0
2, 42, 17, 0
2, 42, 18, 0
2, 42, 19, 0
2, 42, 20, 0
2, 42, 21, 0
2, 42, 22, 0
2, 42, 23, 0
2, 42, 24, 0
2, 42, 25, 0
2, 42, 26, 0
2, 42, 27, 0
2, 42, 28, 0
2, 42, 29, 0
2, 42, 30, 0
2, 42, 31, 0
2, 42, 32, 0
2, 42, 33, 0
2, 42, 34, 0
2, 42, 35, 0
2, 42, 36, 0
2, 42, 37, 0
2, 42, 38, 0
2, 42, 39, 0
2, 42, 40, 0
2, 42, 41, 0
2, 42, 42, 0
2, 42, 43, 0
2, 42, 44, 0
2, 42, 45, 0
2, 42, 46, 0
2, 42, 47, 0
2, 42, 48, 0
2, 42, 49, 0
2, 42, 50, 0
2, 42, 51, 0
2, 42, 52, 0
2, 42, 53, 0
2, 42, 54, 0
2, 42, 55, 0
2, 42, 56, 0
2, 42, 57, 0
2, 42, 58, 0
2, 42, 59, 0
2, 43, 0, 0
2, 43, 1, 0
2, 43, 2, 0
2, 43, 3, 0
2, 43, 4, 0
2, 43, 5, 0
2, 43, 6, 0
2, 43, 7, 0
2, 43, 8, 0
2, 43, 9, 0
2, 43, 10, 0
2, 43, 11, 0
2, 43, 12, 0
2, 43, 13, 0
2, 43, 14, 0
2, 43, 15, 0
2, 43, 16, 0
2, 43, 17, 0
2, 43, 18, 0
2, 43, 19, 0
2, 43, 20, 0
2, 43, 21, 0
2, 43, 22, 0
2, 43, 23, 0
2, 43, 24, 0
2, 43, 25, 0
2, 43, 26, 0
2, 43, 27, 0
2, 43, 28, 0
2, 43, 29, 0
2, 43, 30, 0
2, 43, 31, 0
2, 43, 32, 0
2, 43, 33, 0
2, 43, 34, 0
2, 43, 35, 0
2, 43, 36, 0
2, 43, 37, 0
2, 43, 38, 0
2, 43, 39, 0
2, 43, 40, 0
2, 43, 41, 0
2, 43, 42, 0
2, 43, 43, 0
2, 43, 44, 0
2, 43, 45, 0
2, 43, 46, 0
2, 43, 47, 0
2, 43, 48, 0
2, 43, 49, 0
2, 43, 50, 0
2, 43, 51, 0
2, 43, 52, 0
2, 43, 53, 0
2, 43, 54, 0
2, 43, 55, 0
2, 43, 56, 0
2, 43, 57, 0
2, 43, 58, 0
2, 43, 59, 0
2, 44, 0, 0
2, 44, 1, 0
2, 44, 2, 0
2, 44, 3, 0
2, 44, 4, 0
2, 44, 5, 0
2, 44, 6, 0
2, 44, 7, 0
2, 44, 8, 0
2, 44, 9, 0
2, 44, 10, 0
2, 44, 11, 0
2, 44, 12, 0
2, 44, 13, 0
2, 44, 14, 0
2, 44, 15, 0
2, 44, 16, 0
2, 44, 17, 0
2, 44, 18, 0
2, 44, 19, 0
2, 44, 20, 0
2, 44, 21, 0
2, 44, 22, 0
2, 44, 23, 0
2, 44, 24, 0
2, 44, 25, 0
2, 44, 26, 0
2, 44, 27, 0
2, 44, 28, 0
2, 44, 29, 0
2, 44, 30, 0
2, 44, 31, 0
2, 44, 32, 0
2, 44, 33, 0
2, 44, 34, 0
2, 44, 35, 0
2, 44, 36, 0
2, 44, 37, 0
2, 44, 38, 0
2, 44, 39, 0
2, 44, 40, 0
2, 44, 41, 0
2, 44, 42, 0
2, 44, 43, 0
2, 44, 44, 0
2, 44, 45, 0
2, 44, 46, 0
2, 44, 47, 0
2, 44, 48, 0
2, 44, 49, 0
2, 44, 50, 0
2, 44, 51, 0
2, 44, 52, 0
2, 44, 53, 0
2, 44, 54, 0
2, 44, 55, 0
2, 44, 56, 0
2, 44, 57, 0
2, 44, 58, 0
2, 44, 59, 0
2, 45, 0, 0
2, 45, 1, 0
2, 45, 2, 0
2, 45, 3, 0
2, 45, 4, 0
2, 45, 5, 0
2, 45, 6, 0
2, 45, 7, 0
2, 45, 8, 0
2, 45, 9, 0
2, 45, 10, 0
2, 45, 11, 0
2, 45, 12, 0
2, 45, 13, 0
2, 45, 14, 0
2, 45, 15, 0
2, 45, 16, 0
2, 45, 17, 0
2, 45, 18, 0
2, 45, 19, 0
2, 45, 20, 0
2, 45, 21, 0
2, 45, 22, 0
2, 45, 23, 0
2, 45, 24, 0
2, 45, 25, 0
2, 45, 26, 0
2, 45, 27, 0
2, 45, 28, 0
2, 45, 29, 0
2, 45, 30, 0
2, 45, 31, 0
2, 45, 32, 0
2, 45, 33, 0
2, 45, 34, 0
2, 45, 35, 0
2, 45, 36, 0
2, 45, 37, 0
2, 45, 38, 0
2, 45, 39, 0
2, 45, 40, 0
2, 45, 41, 0
2, 45, 42, 0
2, 45, 43, 0
2, 45, 44, 0
2, 45, 45, 0
2, 45, 46, 0
2, 45, 47, 0
2, 45, 48, 0
2, 45, 49, 0
2, 45, 50, 0
2, 45, 51, 0
2, 45, 52, 0
2, 45, 53, 0
2, 45, 54, 0
2, 45, 55, 0
2, 45, 56, 0
2, 45, 57, 0
2, 45, 58, 0
2, 45, 59, 0
2, 46, 0, 0
2, 46, 1, 0
2, 46, 2, 0
2, 46, 3, 0
2, 46, 4, 0
2, 46, 5, 0
2, 46, 6, 0
2, 46, 7, 0
2, 46, 8, 0
2, 46, 9, 0
2, 46, 10, 0
2, 46, 11, 0
2, 46, 12, 0
2, 46, 13, 0
2, 46, 14, 0
2, 46, 15, 0
2, 46, 16, 0
2, 46, 17, 0
2, 46, 18, 0
2, 46, 19, 0
2, 46, 20, 0
2, 46, 21, 0
2, 46, 22, 0
2, 46, 23, 0
2, 46, 24, 0
2, 46, 25, 0
2, 46, 26, 0
2, 46, 27, 0
2, 46, 28, 0
2, 46, 29, 0
2, 46, 30, 0
2, 46, 31, 0
2, 46, 32, 0
2, 46, 33, 0
2, 46, 34, 0
2, 46, 35, 0
2, 46, 36, 0
2, 46, 37, 0
2, 46, 38, 0
2, 46, 39, 0
2, 46, 40, 0
2, 46, 41, 0
2, 46, 42, 0
2, 46, 43, 0
2, 46, 44, 0
2, 46, 45, 0
2, 46, 46, 0
2, 46, 47, 0
2, 46, 48, 0
2, 46, 49, 0
2, 46, 50, 0
2, 46, 51, 0
2, 46, 52, 0
2, 46, 53, 0
2, 46, 54, 0
2, 46, 55, 0
2, 46, 56, 0
2, 46, 57, 0
2, 46, 58, 0
2, 46, 59, 0
2, 47, 0, 0
2, 47, 1, 0
2, 47, 2, 0
2, 47, 3, 0
2, 47, 4, 0
2, 47, 5, 0
2, 47, 6, 0
2, 47, 7, 0
2, 47, 8, 0
2, 47, 9, 0
2, 47, 10, 0
2, 47, 11, 0
2, 47, 12, 0
2, 47, 13, 0
2, 47, 14, 0
2, 47, 15, 0
2, 47, 16, 0
2, 47, 17, 0
2, 47, 18, 0
2, 47, 19, 0
2, 47, 20, 0
2, 47, 21, 0
2, 47, 22, 0
2, 47, 23, 0
2, 47, 24, 0
2, 47, 25, 0
2, 47, 26, 0
2, 47, 27, 0
2, 47, 28, 0
2, 47, 29, 0
2, 47, 30, 0
2, 47, 31, 0
2, 47, 32, 0
2, 47, 33, 0
2, 47, 34, 0
2, 47, 35, 0
2, 47, 36, 0
2, 47, 37, 0
2, 47, 38, 0
2, 47, 39, 0
2, 47, 40, 0
2, 47, 41, 0
2, 47, 42, 0
2, 47, 43, 0
2, 47, 44, 0
2, 47, 45, 0
2, 47, 46, 0
2, 47, 47, 0
2, 47, 48, 0
2, 47, 49, 0
2, 47, 50, 0
2, 47, 51, 0
2, 47, 52, 0
2, 47, 53, 0
2, 47, 54, 0
2, 47, 55, 0
2, 47, 56, 0
2, 47, 57, 0
2, 47, 58, 0
2, 47, 59, 0
2, 48, 0, 0
2, 48, 1, 0
2, 48, 2, 0
2, 48, 3, 0
2, 48, 4, 0
2, 48, 5, 0
2, 48, 6, 0
2, 48, 7, 0
2, 48, 8, 0
2, 48, 9, 0
2, 48, 10, 0
2, 48, 11, 0
2, 48, 12, 0
2, 48, 13, 0
2, 48, 14, 0
2, 48, 15, 0
2, 48, 16, 0
2, 48, 17, 0
2, 48, 18, 0
2, 48, 19, 0
2, 48, 20, 0
2, 48, 21, 0
2, 48, 22, 0
2, 48, 23, 0
2, 48, 24, 0
2, 48, 25, 0
2, 48, 26, 0
2, 48, 27, 0
2, 48, 28, 0
2, 48, 29, 0
2, 48, 30, 0
2, 48, 31, 0
2, 48, 32, 0
2, 48, 33, 0
2, 48, 34, 0
2, 48, 35, 0
2, 48, 36, 0
2, 48, 37, 0
2, 48, 38, 0
2, 48, 39, 0
2, 48, 40, 0
2, 48, 41, 0
2, 48, 42, 0
2, 48, 43, 0
2, 48, 44, 0
2, 48, 45, 0
2, 48, 46, 0
2, 48, 47, 0
2, 48, 48, 0
2, 48, 49, 0
2, 48, 50, 0
2, 48, 51, 0
2, 48, 52, 0
2, 48, 53, 0
2, 48, 54, 0
2, 48, 55, 0
2, 48, 56, 0
2, 48, 57, 0
2, 48, 58, 0
2, 48, 59, 0
2, 49, 0, 0
2, 49, 1, 0
2, 49, 2, 0
2, 49, 3, 0
2, 49, 4, 0
2, 49, 5, 0
2, 49, 6, 0
2, 49, 7, 0
2, 49, 8, 0
2, 49, 9, 0
2, 49, 10, 0
2, 49, 11, 0
2, 49, 12, 0
2, 49, 13, 0
2, 49, 14, 0
2, 49, 15, 0
2, 49, 16, 0
2, 49, 17, 0
2, 49, 18, 0
2, 49, 19, 0
2, 49, 20, 0
2, 49, 21, 0
2, 49, 22, 0
2, 49, 23, 0
2, 49, 24, 0
2, 49, 25, 0
2, 49, 26, 0
2, 49, 27, 0
2, 49, 28, 0
2, 49, 29, 0
2, 49, 30, 0
2, 49, 31, 0
2, 49, 32, 0
2, 49, 33, 0
2, 49, 34, 0
2, 49, 35, 0
2, 49, 36, 0
2, 49, 37, 0
2, 49, 38, 0
2, 49, 39, 0
2, 49, 40, 0
2, 49, 41, 0
2, 49, 42, 0
2, 49, 43, 0
2, 49, 44, 0
2, 49, 45, 0
2, 49, 46, 0
2, 49, 47, 0
2, 49, 48, 0
2, 49, 49, 0
2, 49, 50, 0
2, 49, 51, 0
2, 49, 52, 0
2, 49, 53, 0
2, 49, 54, 0
2, 49, 55, 0
2, 49, 56, 0
2, 49, 57, 0
2, 49, 58, 0
2, 49, 59, 0
2, 50, 0, 0
2, 50, 1, 0
2, 50, 2, 0
2, 50, 3, 0
2, 50, 4, 0
2, 50, 5, 0
2, 50, 6, 0
2, 50, 7, 0
2, 50, 8, 0
2, 50, 9, 0
2, 50, 10, 0
2, 50, 11, 0
2, 50, 12, 0
2, 50, 13, 0
2, 50, 14, 0
2, 50, 15, 0
2, 50, 16, 0
2, 50, 17, 0
2, 50, 18, 0
2, 50, 19, 0
2, 50, 20, 0
2, 50, 21, 0
2, 50, 22, 0
2, 50, 23, 0
2, 50, 24, 0
2, 50, 25, 0
2, 50, 26, 0
2, 50, 27, 0
2, 50, 28, 0
2, 50, 29, 0
2, 50, 30, 0
2, 50, 31, 0
2, 50, 32, 0
2, 50, 33, 0
2, 50, 34, 0
2, 50, 35, 0
2, 50, 36, 0
2, 50, 37, 0
2, 50, 38, 0
2, 50, 39, 0
2, 50, 40, 0
2, 50, 41, 0
2, 50, 42, 0
2, 50, 43, 0
2, 50, 44, 0
2, 50, 45, 0
2, 50, 46, 0
2, 50, 47, 0
2, 50, 48, 0
2, 50, 49, 0
2, 50, 50, 0
2, 50, 51, 0
2, 50, 52, 0
2, 50, 53, 0
2, 50, 54, 0
2, 50, 55, 0
2, 50, 56, 0
2, 50, 57, 0
2, 50, 58, 0
2, 50, 59, 0
2, 51, 0, 0
2, 51, 1, 0
2, 51, 2, 0
2, 51, 3, 0
2, 51, 4, 0
2, 51, 5, 0
2, 51, 6, 0
2, 51, 7, 0
