# TOPAS Version: 4.0
# Parameter File: carbonion.txt
# Results for scorer: EnergyDeposit
# Scored in component: ParallelWorldBox
# X in 60 bins of 3.09352e-05 cm
# Y in 60 bins of 3.09352e-05 cm
# Z in 60 bins of 3.09352e-05 cm
# EnergyDeposit ( MeV ) : Sum   
9, 29, 9, 0
9, 29, 10, 0
9, 29, 11, 0
9, 29, 12, 0
9, 29, 13, 0
9, 29, 14, 0
9, 29, 15, 0
9, 29, 16, 0
9, 29, 17, 0
9, 29, 18, 0
9, 29, 19, 0
9, 29, 20, 0
9, 29, 21, 0
9, 29, 22, 0
9, 29, 23, 0
9, 29, 24, 0
9, 29, 25, 0
9, 29, 26, 0
9, 29, 27, 0
9, 29, 28, 0
9, 29, 29, 0
9, 29, 30, 0
9, 29, 31, 0
9, 29, 32, 0
9, 29, 33, 0
9, 29, 34, 0
9, 29, 35, 0
9, 29, 36, 0
9, 29, 37, 0.0005454564234241843
9, 29, 38, 0
9, 29, 39, 0
9, 29, 40, 0
9, 29, 41, 0
9, 29, 42, 0
9, 29, 43, 0
9, 29, 44, 0
9, 29, 45, 0
9, 29, 46, 0
9, 29, 47, 0
9, 29, 48, 0
9, 29, 49, 0
9, 29, 50, 0
9, 29, 51, 0
9, 29, 52, 0
9, 29, 53, 0.000887177069671452
9, 29, 54, 0
9, 29, 55, 0.001373094273731112
9, 29, 56, 2.42826445173705e-05
9, 29, 57, 0
9, 29, 58, 0
9, 29, 59, 0
9, 30, 0, 0
9, 30, 1, 0
9, 30, 2, 0
9, 30, 3, 0
9, 30, 4, 0
9, 30, 5, 0
9, 30, 6, 0
9, 30, 7, 0
9, 30, 8, 0
9, 30, 9, 0
9, 30, 10, 0
9, 30, 11, 0
9, 30, 12, 0
9, 30, 13, 0
9, 30, 14, 0
9, 30, 15, 0
9, 30, 16, 0
9, 30, 17, 0
9, 30, 18, 0
9, 30, 19, 0
9, 30, 20, 0
9, 30, 21, 0
9, 30, 22, 0
9, 30, 23, 0
9, 30, 24, 0
9, 30, 25, 0
9, 30, 26, 0
9, 30, 27, 0
9, 30, 28, 0
9, 30, 29, 0
9, 30, 30, 0
9, 30, 31, 0
9, 30, 32, 0.002435219939798117
9, 30, 33, 0
9, 30, 34, 0
9, 30, 35, 0
9, 30, 36, 0
9, 30, 37, 0
9, 30, 38, 0
9, 30, 39, 0
9, 30, 40, 0
9, 30, 41, 0
9, 30, 42, 0
9, 30, 43, 0
9, 30, 44, 0
9, 30, 45, 0
9, 30, 46, 0
9, 30, 47, 0
9, 30, 48, 0
9, 30, 49, 0
9, 30, 50, 0
9, 30, 51, 0.0006712324102409184
9, 30, 52, 0.0004328113573137671
9, 30, 53, 0
9, 30, 54, 0
9, 30, 55, 4.804960190085694e-05
9, 30, 56, 0.0001881721982499585
9, 30, 57, 0
9, 30, 58, 0.003243343671783805
9, 30, 59, 2.624805711093359e-05
9, 31, 0, 0
9, 31, 1, 0
9, 31, 2, 0
9, 31, 3, 0
9, 31, 4, 0
9, 31, 5, 0
9, 31, 6, 0
9, 31, 7, 0
9, 31, 8, 0
9, 31, 9, 0
9, 31, 10, 0
9, 31, 11, 0
9, 31, 12, 0
9, 31, 13, 0
9, 31, 14, 0
9, 31, 15, 0
9, 31, 16, 0
9, 31, 17, 0
9, 31, 18, 0
9, 31, 19, 0
9, 31, 20, 0
9, 31, 21, 0
9, 31, 22, 0
9, 31, 23, 0
9, 31, 24, 0
9, 31, 25, 0.002791200065985322
9, 31, 26, 0.0001230977359227836
9, 31, 27, 0
9, 31, 28, 0
9, 31, 29, 0
9, 31, 30, 0
9, 31, 31, 0
9, 31, 32, 0
9, 31, 33, 0
9, 31, 34, 0
9, 31, 35, 0
9, 31, 36, 0
9, 31, 37, 0
9, 31, 38, 0
9, 31, 39, 0
9, 31, 40, 0
9, 31, 41, 0
9, 31, 42, 0
9, 31, 43, 0
9, 31, 44, 0
9, 31, 45, 0
9, 31, 46, 0
9, 31, 47, 0
9, 31, 48, 0
9, 31, 49, 0
9, 31, 50, 0
9, 31, 51, 0
9, 31, 52, 0
9, 31, 53, 0
9, 31, 54, 0
9, 31, 55, 0.0005535513046197593
9, 31, 56, 0.0002845998096745461
9, 31, 57, 0
9, 31, 58, 0
9, 31, 59, 0
9, 32, 0, 0
9, 32, 1, 0
9, 32, 2, 0
9, 32, 3, 0
9, 32, 4, 0
9, 32, 5, 0
9, 32, 6, 0
9, 32, 7, 0
9, 32, 8, 0
9, 32, 9, 0
9, 32, 10, 0
9, 32, 11, 0
9, 32, 12, 0
9, 32, 13, 0
9, 32, 14, 0
9, 32, 15, 0
9, 32, 16, 0
9, 32, 17, 0
9, 32, 18, 0
9, 32, 19, 0
9, 32, 20, 0
9, 32, 21, 0
9, 32, 22, 0
9, 32, 23, 0
9, 32, 24, 0
9, 32, 25, 0
9, 32, 26, 0
9, 32, 27, 0
9, 32, 28, 0
9, 32, 29, 0
9, 32, 30, 0
9, 32, 31, 0
9, 32, 32, 0
9, 32, 33, 0
9, 32, 34, 0
9, 32, 35, 0
9, 32, 36, 0
9, 32, 37, 0
9, 32, 38, 0
9, 32, 39, 0
9, 32, 40, 0
9, 32, 41, 0
9, 32, 42, 0
9, 32, 43, 0
9, 32, 44, 0
9, 32, 45, 0
9, 32, 46, 0
9, 32, 47, 0
9, 32, 48, 0
9, 32, 49, 0
9, 32, 50, 0
9, 32, 51, 0
9, 32, 52, 0
9, 32, 53, 0
9, 32, 54, 0
9, 32, 55, 0.001274956739507616
9, 32, 56, 0
9, 32, 57, 0
9, 32, 58, 0
9, 32, 59, 0
9, 33, 0, 0
9, 33, 1, 0
9, 33, 2, 0
9, 33, 3, 0
9, 33, 4, 0
9, 33, 5, 0
9, 33, 6, 0
9, 33, 7, 0
9, 33, 8, 0
9, 33, 9, 0
9, 33, 10, 0
9, 33, 11, 0
9, 33, 12, 0
9, 33, 13, 0
9, 33, 14, 0
9, 33, 15, 0
9, 33, 16, 0
9, 33, 17, 0
9, 33, 18, 0
9, 33, 19, 0
9, 33, 20, 0
9, 33, 21, 0
9, 33, 22, 0
9, 33, 23, 0.001343486015684903
9, 33, 24, 5.389999842009274e-07
9, 33, 25, 0
9, 33, 26, 0
9, 33, 27, 0
9, 33, 28, 0
9, 33, 29, 0
9, 33, 30, 0
9, 33, 31, 0
9, 33, 32, 0
9, 33, 33, 0
9, 33, 34, 0
9, 33, 35, 0
9, 33, 36, 0
9, 33, 37, 0
9, 33, 38, 0
9, 33, 39, 0
9, 33, 40, 0
9, 33, 41, 0
9, 33, 42, 0
9, 33, 43, 0
9, 33, 44, 0
9, 33, 45, 0
9, 33, 46, 0
9, 33, 47, 0
9, 33, 48, 0
9, 33, 49, 0
9, 33, 50, 0
9, 33, 51, 0
9, 33, 52, 0
9, 33, 53, 3.954780913772993e-05
9, 33, 54, 0
9, 33, 55, 0
9, 33, 56, 0.0003779619873967022
9, 33, 57, 0.001493119401857257
9, 33, 58, 0.0001054188396665268
9, 33, 59, 0
9, 34, 0, 0
9, 34, 1, 0
9, 34, 2, 0
9, 34, 3, 0
9, 34, 4, 0
9, 34, 5, 0
9, 34, 6, 0
9, 34, 7, 0
9, 34, 8, 0
9, 34, 9, 0
9, 34, 10, 0
9, 34, 11, 0
9, 34, 12, 0
9, 34, 13, 0
9, 34, 14, 0
9, 34, 15, 0
9, 34, 16, 0
9, 34, 17, 0
9, 34, 18, 0
9, 34, 19, 0
9, 34, 20, 0
9, 34, 21, 0
9, 34, 22, 0
9, 34, 23, 0
9, 34, 24, 0
9, 34, 25, 0
9, 34, 26, 0
9, 34, 27, 0
9, 34, 28, 0
9, 34, 29, 0
9, 34, 30, 0
9, 34, 31, 0
9, 34, 32, 0
9, 34, 33, 0
9, 34, 34, 0
9, 34, 35, 0
9, 34, 36, 0.001528108026832342
9, 34, 37, 0
9, 34, 38, 0
9, 34, 39, 0
9, 34, 40, 0
9, 34, 41, 0
9, 34, 42, 0
9, 34, 43, 0
9, 34, 44, 0
9, 34, 45, 2.842517824319657e-05
9, 34, 46, 0.0001612182095414028
9, 34, 47, 2.165311707358342e-05
9, 34, 48, 0
9, 34, 49, 0
9, 34, 50, 0
9, 34, 51, 0
9, 34, 52, 0
9, 34, 53, 0
9, 34, 54, 0
9, 34, 55, 0
9, 34, 56, 0
9, 34, 57, 2.069928268610965e-05
9, 34, 58, 3.747519440366887e-05
9, 34, 59, 0
9, 35, 0, 0
9, 35, 1, 0
9, 35, 2, 0
9, 35, 3, 0
9, 35, 4, 0
9, 35, 5, 0
9, 35, 6, 0
9, 35, 7, 0
9, 35, 8, 0
9, 35, 9, 0
9, 35, 10, 0
9, 35, 11, 0
9, 35, 12, 0
9, 35, 13, 0
9, 35, 14, 0
9, 35, 15, 0
9, 35, 16, 0
9, 35, 17, 0
9, 35, 18, 0
9, 35, 19, 0
9, 35, 20, 0
9, 35, 21, 0
9, 35, 22, 0
9, 35, 23, 0
9, 35, 24, 0
9, 35, 25, 0
9, 35, 26, 0
9, 35, 27, 0
9, 35, 28, 0
9, 35, 29, 0
9, 35, 30, 0
9, 35, 31, 0
9, 35, 32, 0
9, 35, 33, 0
9, 35, 34, 0
9, 35, 35, 0.0004537373897619545
9, 35, 36, 6.010000106471125e-07
9, 35, 37, 0
9, 35, 38, 0
9, 35, 39, 0
9, 35, 40, 0
9, 35, 41, 0
9, 35, 42, 0
9, 35, 43, 0
9, 35, 44, 0
9, 35, 45, 0
9, 35, 46, 0
9, 35, 47, 0
9, 35, 48, 0
9, 35, 49, 0.0003480468003544956
9, 35, 50, 0
9, 35, 51, 0
9, 35, 52, 0
9, 35, 53, 0
9, 35, 54, 3.082217881456017e-05
9, 35, 55, 0
9, 35, 56, 0
9, 35, 57, 0
9, 35, 58, 0
9, 35, 59, 0
9, 36, 0, 0
9, 36, 1, 0
9, 36, 2, 0
9, 36, 3, 0
9, 36, 4, 0
9, 36, 5, 0
9, 36, 6, 0
9, 36, 7, 0
9, 36, 8, 0
9, 36, 9, 0
9, 36, 10, 0
9, 36, 11, 0
9, 36, 12, 0
9, 36, 13, 0
9, 36, 14, 0
9, 36, 15, 0
9, 36, 16, 0
9, 36, 17, 0
9, 36, 18, 0
9, 36, 19, 0
9, 36, 20, 0
9, 36, 21, 0
9, 36, 22, 0
9, 36, 23, 0
9, 36, 24, 0
9, 36, 25, 0
9, 36, 26, 0
9, 36, 27, 0
9, 36, 28, 0
9, 36, 29, 0
9, 36, 30, 0
9, 36, 31, 0
9, 36, 32, 0
9, 36, 33, 0.0002334567252546549
9, 36, 34, 0
9, 36, 35, 0
9, 36, 36, 0
9, 36, 37, 0
9, 36, 38, 0
9, 36, 39, 0
9, 36, 40, 0
9, 36, 41, 0
9, 36, 42, 0
9, 36, 43, 0
9, 36, 44, 0
9, 36, 45, 0
9, 36, 46, 0
9, 36, 47, 0
9, 36, 48, 0
9, 36, 49, 1.124000027630245e-05
9, 36, 50, 0
9, 36, 51, 0
9, 36, 52, 0
9, 36, 53, 0
9, 36, 54, 0.001307597383856773
9, 36, 55, 0
9, 36, 56, 0
9, 36, 57, 0
9, 36, 58, 0
9, 36, 59, 0
9, 37, 0, 0
9, 37, 1, 0
9, 37, 2, 0
9, 37, 3, 0
9, 37, 4, 0
9, 37, 5, 0
9, 37, 6, 0
9, 37, 7, 0
9, 37, 8, 0
9, 37, 9, 0
9, 37, 10, 0
9, 37, 11, 0
9, 37, 12, 0
9, 37, 13, 0
9, 37, 14, 0
9, 37, 15, 0
9, 37, 16, 0
9, 37, 17, 0
9, 37, 18, 0
9, 37, 19, 0
9, 37, 20, 0
9, 37, 21, 0
9, 37, 22, 0
9, 37, 23, 0
9, 37, 24, 0
9, 37, 25, 0
9, 37, 26, 0
9, 37, 27, 0
9, 37, 28, 0
9, 37, 29, 0
9, 37, 30, 0
9, 37, 31, 0
9, 37, 32, 0
9, 37, 33, 0.0005003734841011465
9, 37, 34, 0
9, 37, 35, 0
9, 37, 36, 0
9, 37, 37, 0.0002913548960350454
9, 37, 38, 0
9, 37, 39, 0.0001413077698089182
9, 37, 40, 0
9, 37, 41, 0
9, 37, 42, 0
9, 37, 43, 0
9, 37, 44, 0
9, 37, 45, 0
9, 37, 46, 0
9, 37, 47, 0
9, 37, 48, 0
9, 37, 49, 0
9, 37, 50, 0
9, 37, 51, 0
9, 37, 52, 0.0001774254778865725
9, 37, 53, 0.0004362850158941001
9, 37, 54, 0
9, 37, 55, 1.124000027630245e-05
9, 37, 56, 0
9, 37, 57, 0
9, 37, 58, 0
9, 37, 59, 0
9, 38, 0, 0
9, 38, 1, 0
9, 38, 2, 0
9, 38, 3, 0
9, 38, 4, 0
9, 38, 5, 0
9, 38, 6, 0
9, 38, 7, 0
9, 38, 8, 0
9, 38, 9, 0
9, 38, 10, 0
9, 38, 11, 0
9, 38, 12, 0
9, 38, 13, 0
9, 38, 14, 0
9, 38, 15, 0
9, 38, 16, 0
9, 38, 17, 0
9, 38, 18, 0
9, 38, 19, 0
9, 38, 20, 0
9, 38, 21, 0
9, 38, 22, 0
9, 38, 23, 0
9, 38, 24, 0
9, 38, 25, 0
9, 38, 26, 0
9, 38, 27, 0
9, 38, 28, 0
9, 38, 29, 0
9, 38, 30, 8.237471774918959e-05
9, 38, 31, 0.0004238964465912431
9, 38, 32, 0.0003820119600277394
9, 38, 33, 0.000133954337798059
9, 38, 34, 0
9, 38, 35, 0
9, 38, 36, 0
9, 38, 37, 0
9, 38, 38, 0
9, 38, 39, 9.160833724308759e-05
9, 38, 40, 0
9, 38, 41, 0
9, 38, 42, 0
9, 38, 43, 3.811086935456842e-05
9, 38, 44, 0
9, 38, 45, 0
9, 38, 46, 0
9, 38, 47, 0
9, 38, 48, 0
9, 38, 49, 0
9, 38, 50, 0
9, 38, 51, 0
9, 38, 52, 0
9, 38, 53, 0
9, 38, 54, 0
9, 38, 55, 0.0001166133079095744
9, 38, 56, 0
9, 38, 57, 0
9, 38, 58, 0
9, 38, 59, 0
9, 39, 0, 0
9, 39, 1, 0
9, 39, 2, 0
9, 39, 3, 0
9, 39, 4, 0
9, 39, 5, 0
9, 39, 6, 0
9, 39, 7, 0
9, 39, 8, 0
9, 39, 9, 0
9, 39, 10, 0
9, 39, 11, 0
9, 39, 12, 0
9, 39, 13, 0
9, 39, 14, 0
9, 39, 15, 0
9, 39, 16, 0
9, 39, 17, 0
9, 39, 18, 0
9, 39, 19, 0
9, 39, 20, 0
9, 39, 21, 0
9, 39, 22, 0
9, 39, 23, 0
9, 39, 24, 0
9, 39, 25, 0
9, 39, 26, 0
9, 39, 27, 0
9, 39, 28, 0
9, 39, 29, 0
9, 39, 30, 0
9, 39, 31, 0
9, 39, 32, 0
9, 39, 33, 0
9, 39, 34, 0
9, 39, 35, 0
9, 39, 36, 0
9, 39, 37, 0
9, 39, 38, 0
9, 39, 39, 0
9, 39, 40, 0
9, 39, 41, 0
9, 39, 42, 0
9, 39, 43, 0.0004019853076897562
9, 39, 44, 0
9, 39, 45, 0
9, 39, 46, 0
9, 39, 47, 0
9, 39, 48, 0
9, 39, 49, 0
9, 39, 50, 0.000199471483938396
9, 39, 51, 0
9, 39, 52, 0
9, 39, 53, 0
9, 39, 54, 0
9, 39, 55, 0
9, 39, 56, 0
9, 39, 57, 0
9, 39, 58, 0
9, 39, 59, 0
9, 40, 0, 0
9, 40, 1, 0
9, 40, 2, 0
9, 40, 3, 0
9, 40, 4, 0
9, 40, 5, 0
9, 40, 6, 0
9, 40, 7, 0
9, 40, 8, 0
9, 40, 9, 0
9, 40, 10, 0
9, 40, 11, 0
9, 40, 12, 0
9, 40, 13, 0
9, 40, 14, 0
9, 40, 15, 0
9, 40, 16, 0
9, 40, 17, 0
9, 40, 18, 0
9, 40, 19, 0
9, 40, 20, 0
9, 40, 21, 0
9, 40, 22, 0
9, 40, 23, 0
9, 40, 24, 0
9, 40, 25, 0
9, 40, 26, 0
9, 40, 27, 0
9, 40, 28, 6.276397471083328e-05
9, 40, 29, 0
9, 40, 30, 0
9, 40, 31, 0
9, 40, 32, 0
9, 40, 33, 0
9, 40, 34, 0
9, 40, 35, 0
9, 40, 36, 0
9, 40, 37, 0
9, 40, 38, 0
9, 40, 39, 0
9, 40, 40, 0
9, 40, 41, 0
9, 40, 42, 0
9, 40, 43, 0
9, 40, 44, 9.924166079144925e-05
9, 40, 45, 1.693469675956294e-05
9, 40, 46, 0.0002619362494442612
9, 40, 47, 0
9, 40, 48, 0
9, 40, 49, 0
9, 40, 50, 2.014001074712723e-05
9, 40, 51, 0
9, 40, 52, 0
9, 40, 53, 0
9, 40, 54, 0
9, 40, 55, 0
9, 40, 56, 0
9, 40, 57, 0
9, 40, 58, 0
9, 40, 59, 0
9, 41, 0, 0
9, 41, 1, 0
9, 41, 2, 0
9, 41, 3, 0
9, 41, 4, 0
9, 41, 5, 0
9, 41, 6, 0
9, 41, 7, 0
9, 41, 8, 0
9, 41, 9, 0
9, 41, 10, 0
9, 41, 11, 0
9, 41, 12, 0
9, 41, 13, 0
9, 41, 14, 0
9, 41, 15, 0
9, 41, 16, 0
9, 41, 17, 0
9, 41, 18, 0
9, 41, 19, 0
9, 41, 20, 0
9, 41, 21, 0
9, 41, 22, 0
9, 41, 23, 0
9, 41, 24, 0
9, 41, 25, 0
9, 41, 26, 0
9, 41, 27, 3.998704414698295e-05
9, 41, 28, 0.0005684624193236232
9, 41, 29, 0
9, 41, 30, 0
9, 41, 31, 0
9, 41, 32, 0
9, 41, 33, 0
9, 41, 34, 0
9, 41, 35, 0
9, 41, 36, 0
9, 41, 37, 0
9, 41, 38, 0
9, 41, 39, 0
9, 41, 40, 0
9, 41, 41, 0
9, 41, 42, 0
9, 41, 43, 0
9, 41, 44, 0
9, 41, 45, 0
9, 41, 46, 3.433402525843121e-05
9, 41, 47, 0
9, 41, 48, 0
9, 41, 49, 0
9, 41, 50, 0
9, 41, 51, 0
9, 41, 52, 0
9, 41, 53, 0
9, 41, 54, 0.0002461265248712152
9, 41, 55, 0
9, 41, 56, 0
9, 41, 57, 0
9, 41, 58, 0
9, 41, 59, 0
9, 42, 0, 0
9, 42, 1, 0
9, 42, 2, 0
9, 42, 3, 0
9, 42, 4, 0
9, 42, 5, 0
9, 42, 6, 0
9, 42, 7, 0
9, 42, 8, 0
9, 42, 9, 0
9, 42, 10, 0
9, 42, 11, 0
9, 42, 12, 0
9, 42, 13, 0
9, 42, 14, 0
9, 42, 15, 0
9, 42, 16, 0
9, 42, 17, 0
9, 42, 18, 0
9, 42, 19, 0
9, 42, 20, 0
9, 42, 21, 0
9, 42, 22, 0
9, 42, 23, 0
9, 42, 24, 0
9, 42, 25, 0
9, 42, 26, 0
9, 42, 27, 0
9, 42, 28, 0
9, 42, 29, 0
9, 42, 30, 0
9, 42, 31, 0
9, 42, 32, 0
9, 42, 33, 0
9, 42, 34, 0
9, 42, 35, 0
9, 42, 36, 0
9, 42, 37, 0
9, 42, 38, 0
9, 42, 39, 0
9, 42, 40, 0
9, 42, 41, 0
9, 42, 42, 0
9, 42, 43, 0
9, 42, 44, 0
9, 42, 45, 0
9, 42, 46, 0.0002327807887922972
9, 42, 47, 0.00427494291216135
9, 42, 48, 0.0001482174557168037
9, 42, 49, 0
9, 42, 50, 0
9, 42, 51, 0
9, 42, 52, 0
9, 42, 53, 0
9, 42, 54, 0.0001406363589921966
9, 42, 55, 0.000370098277926445
9, 42, 56, 0
9, 42, 57, 0
9, 42, 58, 0
9, 42, 59, 0
9, 43, 0, 0
9, 43, 1, 0
9, 43, 2, 0
9, 43, 3, 0
9, 43, 4, 0
9, 43, 5, 0
9, 43, 6, 0
9, 43, 7, 0
9, 43, 8, 0
9, 43, 9, 0
9, 43, 10, 0
9, 43, 11, 0
9, 43, 12, 0
9, 43, 13, 0
9, 43, 14, 0
9, 43, 15, 0
9, 43, 16, 0
9, 43, 17, 0
9, 43, 18, 0
9, 43, 19, 0
9, 43, 20, 0
9, 43, 21, 0
9, 43, 22, 0
9, 43, 23, 0
9, 43, 24, 0
9, 43, 25, 0
9, 43, 26, 0
9, 43, 27, 0
9, 43, 28, 0
9, 43, 29, 0
9, 43, 30, 0
9, 43, 31, 0
9, 43, 32, 0
9, 43, 33, 0
9, 43, 34, 0
9, 43, 35, 0
9, 43, 36, 0
9, 43, 37, 0
9, 43, 38, 0
9, 43, 39, 0
9, 43, 40, 0
9, 43, 41, 0
9, 43, 42, 0
9, 43, 43, 0
9, 43, 44, 0
9, 43, 45, 0
9, 43, 46, 0.0007555506308563054
9, 43, 47, 0
9, 43, 48, 5.875098941032775e-05
9, 43, 49, 0
9, 43, 50, 0
9, 43, 51, 0
9, 43, 52, 0
9, 43, 53, 0
9, 43, 54, 0
9, 43, 55, 0
9, 43, 56, 0
9, 43, 57, 0
9, 43, 58, 0
9, 43, 59, 0
9, 44, 0, 0
9, 44, 1, 0
9, 44, 2, 0
9, 44, 3, 0
9, 44, 4, 0
9, 44, 5, 0
9, 44, 6, 0
9, 44, 7, 0
9, 44, 8, 0
9, 44, 9, 0
9, 44, 10, 0
9, 44, 11, 0
9, 44, 12, 0
9, 44, 13, 0
9, 44, 14, 0
9, 44, 15, 0
9, 44, 16, 0
9, 44, 17, 0
9, 44, 18, 0
9, 44, 19, 0
9, 44, 20, 0
9, 44, 21, 0
9, 44, 22, 0
9, 44, 23, 0
9, 44, 24, 0
9, 44, 25, 0
9, 44, 26, 0
9, 44, 27, 0
9, 44, 28, 0.0009129788377322257
9, 44, 29, 0
9, 44, 30, 0
9, 44, 31, 0.0008572575752623379
9, 44, 32, 0.0001522851380286738
9, 44, 33, 0
9, 44, 34, 0
9, 44, 35, 0
9, 44, 36, 0
9, 44, 37, 0
9, 44, 38, 0
9, 44, 39, 0
9, 44, 40, 0
9, 44, 41, 0
9, 44, 42, 0
9, 44, 43, 0
9, 44, 44, 0
9, 44, 45, 0
9, 44, 46, 0.000424475729232654
9, 44, 47, 0
9, 44, 48, 0
9, 44, 49, 0
9, 44, 50, 0
9, 44, 51, 0
9, 44, 52, 0.0002623415784910321
9, 44, 53, 0
9, 44, 54, 0
9, 44, 55, 0
9, 44, 56, 8.193086978280917e-05
9, 44, 57, 0.0007566612912341952
9, 44, 58, 0
9, 44, 59, 0.0002381816011620685
9, 45, 0, 0
9, 45, 1, 0
9, 45, 2, 0
9, 45, 3, 0
9, 45, 4, 0
9, 45, 5, 0
9, 45, 6, 0
9, 45, 7, 0
9, 45, 8, 0
9, 45, 9, 0
9, 45, 10, 0
9, 45, 11, 0
9, 45, 12, 0
9, 45, 13, 0
9, 45, 14, 0
9, 45, 15, 0
9, 45, 16, 0
9, 45, 17, 0
9, 45, 18, 0
9, 45, 19, 0
9, 45, 20, 0
9, 45, 21, 0
9, 45, 22, 0
9, 45, 23, 0
9, 45, 24, 0
9, 45, 25, 0
9, 45, 26, 0
9, 45, 27, 0
9, 45, 28, 0
9, 45, 29, 0
9, 45, 30, 0
9, 45, 31, 0.0001206279775942676
9, 45, 32, 0
9, 45, 33, 0
9, 45, 34, 0
9, 45, 35, 0
9, 45, 36, 0
9, 45, 37, 0
9, 45, 38, 0
9, 45, 39, 0
9, 45, 40, 0
9, 45, 41, 0
9, 45, 42, 0.0002464840363245457
9, 45, 43, 0
9, 45, 44, 9.580574260326102e-05
9, 45, 45, 0
9, 45, 46, 0
9, 45, 47, 0
9, 45, 48, 0
9, 45, 49, 0
9, 45, 50, 0
9, 45, 51, 0
9, 45, 52, 0
9, 45, 53, 0
9, 45, 54, 0
9, 45, 55, 0
9, 45, 56, 0
9, 45, 57, 0.00127092469483614
9, 45, 58, 0
9, 45, 59, 0
9, 46, 0, 0
9, 46, 1, 0
9, 46, 2, 0
9, 46, 3, 0
9, 46, 4, 0
9, 46, 5, 0
9, 46, 6, 0
9, 46, 7, 0
9, 46, 8, 0
9, 46, 9, 0
9, 46, 10, 0
9, 46, 11, 0
9, 46, 12, 0
9, 46, 13, 0
9, 46, 14, 0
9, 46, 15, 0
9, 46, 16, 0
9, 46, 17, 0
9, 46, 18, 0
9, 46, 19, 0
9, 46, 20, 0
9, 46, 21, 0
9, 46, 22, 0
9, 46, 23, 0
9, 46, 24, 0
9, 46, 25, 0
9, 46, 26, 0
9, 46, 27, 0
9, 46, 28, 0
9, 46, 29, 0
9, 46, 30, 0
9, 46, 31, 0
9, 46, 32, 0
9, 46, 33, 0
9, 46, 34, 0
9, 46, 35, 0
9, 46, 36, 0
9, 46, 37, 0
9, 46, 38, 0
9, 46, 39, 0
9, 46, 40, 0
9, 46, 41, 0
9, 46, 42, 0.0001818001182982698
9, 46, 43, 0
9, 46, 44, 5.338781920727342e-05
9, 46, 45, 6.925043271621689e-05
9, 46, 46, 0
9, 46, 47, 0
9, 46, 48, 0
9, 46, 49, 0
9, 46, 50, 0
9, 46, 51, 0
9, 46, 52, 0
9, 46, 53, 0
9, 46, 54, 0
9, 46, 55, 0
9, 46, 56, 0
9, 46, 57, 0
9, 46, 58, 0.0002581458538770676
9, 46, 59, 0.0002645603090059012
9, 47, 0, 0
9, 47, 1, 0
9, 47, 2, 0
9, 47, 3, 0
9, 47, 4, 0
9, 47, 5, 0
9, 47, 6, 0
9, 47, 7, 0
9, 47, 8, 0
9, 47, 9, 0
9, 47, 10, 0
9, 47, 11, 0
9, 47, 12, 0
9, 47, 13, 0
9, 47, 14, 0
9, 47, 15, 0
9, 47, 16, 0
9, 47, 17, 0
9, 47, 18, 0
9, 47, 19, 0
9, 47, 20, 0
9, 47, 21, 0
9, 47, 22, 0
9, 47, 23, 0
9, 47, 24, 0
9, 47, 25, 0
9, 47, 26, 0
9, 47, 27, 0
9, 47, 28, 0
9, 47, 29, 0
9, 47, 30, 0
9, 47, 31, 0
9, 47, 32, 0
9, 47, 33, 0
9, 47, 34, 0
9, 47, 35, 0
9, 47, 36, 0
9, 47, 37, 0
9, 47, 38, 0
9, 47, 39, 0
9, 47, 40, 0
9, 47, 41, 0
9, 47, 42, 2.375846815994009e-05
9, 47, 43, 0
9, 47, 44, 0
9, 47, 45, 1.921687362482771e-05
9, 47, 46, 0
9, 47, 47, 0
9, 47, 48, 0
9, 47, 49, 0
9, 47, 50, 0
9, 47, 51, 0
9, 47, 52, 0
9, 47, 53, 0
9, 47, 54, 0
9, 47, 55, 0
9, 47, 56, 0
9, 47, 57, 0
9, 47, 58, 8.714340219739825e-05
9, 47, 59, 0.0002900792751461267
9, 48, 0, 0
9, 48, 1, 0
9, 48, 2, 0
9, 48, 3, 0
9, 48, 4, 0
9, 48, 5, 0
9, 48, 6, 0
9, 48, 7, 0
9, 48, 8, 0
9, 48, 9, 0
9, 48, 10, 0
9, 48, 11, 0
9, 48, 12, 0
9, 48, 13, 0
9, 48, 14, 0
9, 48, 15, 0
9, 48, 16, 0
9, 48, 17, 0
9, 48, 18, 0
9, 48, 19, 0
9, 48, 20, 0
9, 48, 21, 0
9, 48, 22, 0
9, 48, 23, 0
9, 48, 24, 0
9, 48, 25, 0
9, 48, 26, 0
9, 48, 27, 0
9, 48, 28, 0
9, 48, 29, 0
9, 48, 30, 0
9, 48, 31, 0
9, 48, 32, 0
9, 48, 33, 0
9, 48, 34, 0
9, 48, 35, 0
9, 48, 36, 0
9, 48, 37, 0
9, 48, 38, 0
9, 48, 39, 0
9, 48, 40, 0
9, 48, 41, 0
9, 48, 42, 0
9, 48, 43, 0
9, 48, 44, 0
9, 48, 45, 0
9, 48, 46, 0.0005268543609417975
9, 48, 47, 0
9, 48, 48, 0
9, 48, 49, 0
9, 48, 50, 0
9, 48, 51, 0
9, 48, 52, 0
9, 48, 53, 0
9, 48, 54, 4.669139525503851e-05
9, 48, 55, 3.591670611058362e-05
9, 48, 56, 9.675980982137844e-05
9, 48, 57, 0
9, 48, 58, 0.0002061263367068022
